11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-155;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;455;64;-155;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-155;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;454;64;-155;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-156;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-158;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-159;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;460;64;-155;|;46;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-155;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-156;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-157;|;45;6;-15
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;65;-157;|;45;6;-15
11/28/14 11:27 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-157;|;45;6;-15
11/28/14 11:27 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;65;-156;|;45;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-159;|;45;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;461;64;-155;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;462;64;-155;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-155;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-155;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-156;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-157;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-158;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-159;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;460;64;-159;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;461;64;-159;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;462;64;-159;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-159;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-160;|;46;6;-16
11/28/14 11:28 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;463;65;-160;|;46;6;-16
11/28/14 11:28 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-160;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-159;|;46;6;-15
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-160;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-161;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-162;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-163;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-164;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-165;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-166;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;464;64;-167;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;463;64;-167;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;462;64;-167;|;46;6;-16
11/28/14 11:28 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;461;64;-167;|;46;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;460;64;-167;|;46;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-167;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-166;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-166;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-165;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-163;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-162;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-160;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-160;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-161;|;45;6;-16
11/28/14 11:29 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-159;|;45;6;-15
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;63;-159;|;45;6;-15
11/28/14 11:29 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;65;-160;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;459;64;-160;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-160;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-160;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-162;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-163;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-166;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;63;-165;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-167;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;457;64;-166;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;456;64;-167;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;455;64;-167;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;454;64;-167;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;452;64;-168;|;45;6;-16
11/28/14 11:29 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;452;64;-167;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-167;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-166;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-165;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-164;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-163;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-161;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-160;|;45;6;-16
11/28/14 11:29 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;453;64;-162;|;45;6;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;71;-163;|;46;7;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;72;-164;|;46;7;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;71;-164;|;46;7;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;71;-165;|;46;7;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;70;-165;|;46;7;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;70;-164;|;46;7;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;69;-165;|;46;6;-16
11/28/14 11:31 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;68;-165;|;46;6;-16
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;72;-171;|;45;7;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;72;-170;|;45;7;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;71;-171;|;45;7;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;71;-170;|;45;7;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;70;-170;|;45;7;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;69;-170;|;45;6;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;68;-170;|;45;6;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;67;-170;|;45;6;-17
11/28/14 11:32 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;459;66;-170;|;45;6;-17
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;470;69;-170;|;47;6;-17
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;470;70;-170;|;47;7;-17
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;470;71;-170;|;47;7;-17
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;470;72;-170;|;47;7;-17
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;470;73;-170;|;47;7;-17
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;470;74;-170;|;47;7;-17
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-154;|;46;6;-15
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-154;|;46;6;-15
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-155;|;46;6;-15
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-155;|;46;6;-15
11/28/14 11:37 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-155;|;46;6;-15
11/28/14 11:53 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;63;-155;|;46;6;-15
11/28/14 11:53 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-157;|;46;6;-15
11/28/14 11:53 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-156;|;46;6;-15
11/28/14 11:53 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;64;-157;|;46;6;-15
11/28/14 11:53 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-156;|;46;6;-15
11/28/14 11:53 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;64;-158;|;46;6;-15
11/28/14 11:53 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-157;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-158;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-158;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-158;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-159;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-159;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-159;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-159;|;46;6;-15
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-160;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-160;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-160;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-160;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-161;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-161;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-161;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-161;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-161;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-162;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-163;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-164;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;67;-163;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;67;-164;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-162;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-163;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-162;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-162;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-162;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-163;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-164;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-163;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-163;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-164;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-164;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-164;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-165;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;67;-165;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-165;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-165;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;67;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;67;-167;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-167;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;68;-167;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-165;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-165;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-167;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-167;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-167;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-167;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;67;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;68;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;469;65;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;64;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-167;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-169;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;469;66;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-168;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-168;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-166;|;46;6;-16
11/28/14 11:54 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-166;|;46;6;-16
11/28/14 11:54 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-167;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;64;-168;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;64;-167;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-166;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;64;-165;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-164;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;64;-164;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-165;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;65;-164;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-164;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-163;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-162;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-161;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-160;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-164;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-162;|;46;6;-16
11/28/14 11:55 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;466;65;-166;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;64;-166;|;46;6;-16
11/28/14 11:55 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-168;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-168;|;46;6;-16
11/28/14 11:55 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-167;|;46;6;-16
11/28/14 11:55 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-166;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-166;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-167;|;46;6;-16
11/28/14 11:55 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-163;|;46;6;-16
11/28/14 11:55 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-163;|;46;6;-16
11/28/14 11:56 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;466;65;-168;|;46;6;-16
11/28/14 11:56 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;66;-168;|;46;6;-16
11/28/14 11:56 AM;LEFT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;64;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;64;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;467;65;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;466;65;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;469;66;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;64;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-167;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-166;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;68;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;68;-167;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;68;-166;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-167;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;67;-166;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-168;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-167;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-166;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;66;-165;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-165;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-164;|;46;6;-16
11/28/14 11:56 AM;RIGHT_CLICK_BLOCK;QubicRage;DIM:0;468;65;-163;|;46;6;-16
